loggingTime(txt),loggingSample(N),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),SampleIndex
2025-11-20T22:24:15.290+01:00,13821,630817.5512900001,1.923184147825345,1.957399596981267,-1.430933873379339,-0.1692213863134384,-0.0308479722589254,0.1844623386859894,-0.0997158885002136,-0.0193284302949905,0.0372877120971679,XArbitraryCorrectedZVertical,-0.7231189608148446,0.0581409440099239,0.0340072754480965,0.6874315739139345,0.9862667322158812,-0.1487013548612595,0.071873664855957,40.62652587890625,-10.09970092773438,-7.535247802734375,-1,2,4102
2025-11-20T22:24:15.320+01:00,13822,630817.5862070001,1.943091707973868,1.97535462975533,-1.422445333106602,-0.1763913780450821,-0.0733853504061698,0.1829662919044495,-0.2021775245666504,-0.0509722530841827,0.022330641746521,XArbitraryCorrectedZVertical,-0.7249170512667039,0.0598732423519051,0.0371236249703461,0.6852243161876871,0.9853653311729432,-0.1557538062334061,0.0692525655031204,40.740234375,-10.30686950683594,-7.599685668945312,-1,2,4103
2025-11-20T22:24:15.354+01:00,13823,630817.621123,1.966277475702177,1.995103758932848,-1.415128280256527,-0.1873712539672852,-0.0882023945450782,0.0951476991176605,-0.2886650562286377,-0.0287671089172363,0.0213177278637886,XArbitraryCorrectedZVertical,-0.7268036347753739,0.0605876132079994,0.0402667605056713,0.6829819386849892,0.9847405552864076,-0.1613726615905762,0.0651538074016571,40.6495361328125,-10.643798828125,-7.60321044921875,-1,2,4104
2025-11-20T22:24:15.390+01:00,13824,630817.65604,2.005274054526834,2.031090275958565,-1.4124138069453,-0.1934934109449387,-0.061583824455738,-0.0780322849750518,-0.2699756622314453,-0.0193130373954772,0.0248264148831367,XArbitraryCorrectedZVertical,-0.7290315617971739,0.0595317338085757,0.0413346147137194,0.6806324859252905,0.9849262833595276,-0.1616409569978714,0.0615840852260589,40.83892822265625,-10.66477966308594,-7.567642211914062,-1,2,4105
2025-11-20T22:24:15.424+01:00,13825,630817.690956625,2.049492069516756,2.073378388293521,-1.412509713982705,-0.1594410389661789,-0.0230987388640642,-0.0891109928488731,-0.1790064573287964,-0.0160578042268753,0.0205588340759277,XArbitraryCorrectedZVertical,-0.7311847749286697,0.0577281145680564,0.0408912008013219,0.6785015127422189,0.9855402708053588,-0.1587468832731247,0.0592446662485599,40.62213134765625,-10.45791625976562,-7.66058349609375,-1,2,4106
2025-11-20T22:24:15.459+01:00,13826,630817.725873625,2.084910202986471,2.108065528912932,-1.412440372721455,-0.1115284711122513,0.00335707468912,-0.0635506138205528,-0.0898970365524292,-0.0100845098495483,0.0286307409405708,XArbitraryCorrectedZVertical,-0.7329100691775695,0.0565382506122522,0.0402166157995419,0.6767784148767082,0.985984742641449,-0.1563583761453629,0.0581917576491832,40.86614990234375,-10.29617309570312,-7.748489379882812,-1,2,4107
2025-11-20T22:24:15.494+01:00,13827,630817.760789625,2.09388359550606,2.117211660705976,-1.413144488084766,0.0742989107966423,0.0160644128918647,-0.0202955901622772,0.0183715224266052,-0.0127525925636291,0.0221039019525051,XArbitraryCorrectedZVertical,-0.7332395327929322,0.0561293195276824,0.0396854792184699,0.6764867820683114,0.986175537109375,-0.1550940573215485,0.0583403967320919,40.88836669921875,-10.26014709472656,-7.56854248046875,-1,2,4108
2025-11-20T22:24:15.529+01:00,13828,630817.7957056251,2.068232474944664,2.092698668530759,-1.416942966085232,0.2231313735246658,0.0354122668504715,-0.0728475302457809,0.0555058717727661,-0.0152265727519989,0.0624223947525024,XArbitraryCorrectedZVertical,-0.7314755726392009,0.0560595912679947,0.0388109722871727,0.6784501021807366,0.9863184094429016,-0.1535508930683136,0.0599836483597755,40.92218017578125,-10.07650756835938,-7.636886596679688,-1,2,4109
2025-11-20T22:24:15.570+01:00,13829,630817.8306226251,2.024432069427555,2.051630602955957,-1.424525093898584,0.3233182430267334,0.0690034627914428,-0.1020197346806526,0.2212059497833252,-0.0579706579446792,0.068402774631977,XArbitraryCorrectedZVertical,-0.7284239886296803,0.0557210483985573,0.0365407757483523,0.6818786991019447,0.9867103695869446,-0.1495183706283569,0.0636162534356117,41.13134765625,-10.22291564941406,-7.288742065429688,-1,2,4110
2025-11-20T22:24:15.599+01:00,13830,630817.865538625,1.949196359150155,1.977593825547199,-1.429811115523474,0.3224473297595978,-0.0306889433413744,0.0480194017291069,0.2710313200950623,-0.02166149020195,0.0638765096664428,XArbitraryCorrectedZVertical,-0.7243343156966078,0.0560301487611007,0.0360006484914677,0.6862247570296051,0.9867048263549804,-0.1485960781574249,0.0658231973648071,41.057373046875,-10.26719665527344,-6.917083740234375,-1,2,4111
2025-11-20T22:24:15.634+01:00,13831,630817.900455625,1.879563741811184,1.90528448898806,-1.434539307144701,0.2475399225950241,-0.1470987200737,-0.1290259659290314,0.1244531273841858,0.0469275712966918,0.0169228315353393,XArbitraryCorrectedZVertical,-0.7206247265145168,0.0547410359351423,0.0365964094246582,0.6901914268615682,0.9870580434799194,-0.1469946950674057,0.0641013383865356,41.0704345703125,-10.30940246582031,-6.723663330078125,-1,2,4112
2025-11-20T22:24:15.669+01:00,13832,630817.935371625,1.833906546365702,1.854577583462583,-1.442193341342156,0.208546444773674,-0.1458432823419571,-0.1514688730239868,0.0396960377693176,0.1457298099994659,-0.0629035234451293,XArbitraryCorrectedZVertical,-0.7178780128829851,0.0510417873322232,0.0364556216621613,0.6933375372693994,0.9881817102432252,-0.1411063969135284,0.059882316738367,41.13238525390625,-10.22444152832031,-6.917434692382812,-1,2,4113
2025-11-20T22:24:15.704+01:00,13833,630817.970288625,1.791751096221667,1.807833186154969,-1.448830693619112,0.1808220446109772,-0.1390069425106049,-0.1489601135253906,0.0687406659126281,0.1106438040733337,-0.0923826694488525,XArbitraryCorrectedZVertical,-0.7155520437738289,0.0476450977079622,0.036294602187813,0.6959870607297565,0.9891664385795592,-0.1357139945030212,0.0559599548578262,41.12554931640625,-10.20468139648438,-7.000259399414062,-1,2,4114
2025-11-20T22:24:15.739+01:00,13834,630818.0052046251,1.749757514791152,1.761895624380094,-1.45602898031962,0.1773649603128433,-0.103055015206337,-0.1738131195306778,0.0661920309066772,0.076213002204895,-0.1092977523803711,XArbitraryCorrectedZVertical,-0.7133909249980334,0.044146586668853,0.0355778254792825,0.6984688884044745,0.9901891946792604,-0.1294509172439575,0.0526113919913768,41.038330078125,-9.982833862304688,-7.060028076171875,-1,2,4115
2025-11-20T22:24:15.773+01:00,13835,630818.040120625,1.698738742537668,1.709332488509467,-1.461957618946248,0.2115862518548965,0.0046700392849743,-0.1017522364854813,-0.0022315382957458,0.1201661825180054,-0.1108212545514107,XArbitraryCorrectedZVertical,-0.7111594958968165,0.0418601776230826,0.0343803927150063,0.7009406868829844,0.9909093976020812,-0.1242402642965317,0.0516018383204937,41.00738525390625,-9.946197509765623,-7.030380249023438,-1,2,4116
2025-11-20T22:24:15.810+01:00,13836,630818.075037625,1.619797691658051,1.632681401870251,-1.46435604280969,0.289593517780304,0.0731265991926193,0.0266803260892629,-0.0171551704406738,0.099216379225254,-0.0915516689419746,XArbitraryCorrectedZVertical,-0.7081753713294996,0.0421050578243042,0.0330078612112097,0.7040065324182392,0.9910014867782592,-0.1222571283578873,0.0544881112873554,41.1051025390625,-9.766464233398438,-6.506988525390625,-1,2,4117
2025-11-20T22:24:15.850+01:00,13837,630818.109953625,1.517570954030025,1.533234452995812,-1.46060170782901,0.3346031904220581,0.0374096035957336,0.191651925444603,-0.0553390979766845,0.063230961561203,-0.0610032081604003,XArbitraryCorrectedZVertical,-0.7042450882994157,0.044429337235905,0.0333704911571574,0.7077791441979459,0.9903976321220398,-0.1254868060350418,0.058012455701828,40.97711181640625,-10.14505004882812,-6.63262939453125,-1,2,4118
2025-11-20T22:24:15.878+01:00,13838,630818.144870625,1.420551418276115,1.436806990873227,-1.451046963562943,0.3419596552848816,-0.0311204530298709,0.2847104966640472,-0.1705681085586548,0.0226598680019378,-0.0297212675213813,XArbitraryCorrectedZVertical,-0.6998232785788709,0.0476226600517054,0.0361489578191846,0.7118094371144695,0.9892935752868652,-0.1332555562257767,0.059506356716156,41.034912109375,-10.52117919921875,-6.116622924804688,-1,2,4119
2025-11-20T22:24:15.913+01:00,13839,630818.1797866251,1.342269055554369,1.358016944316201,-1.439889452839193,0.3099425435066223,-0.0139222517609596,0.2223298251628876,-0.2755275368690491,0.018509641289711,-0.0163792371749877,XArbitraryCorrectedZVertical,-0.6954482153827882,0.0506841173014277,0.0395726387684605,0.7156933547852196,0.988082468509674,-0.1417548656463623,0.0599888563156127,40.97833251953125,-11.00462341308594,-6.197616577148438,-1,2,4120
2025-11-20T22:24:15.948+01:00,13840,630818.2147036251,1.280252959492672,1.297326179131107,-1.432615319671382,0.2522027790546417,0.0426938869059085,0.0887909308075904,-0.2639040946960449,0.0071094036102294,-0.0155283138155937,XArbitraryCorrectedZVertical,-0.6918094096707239,0.0529093174278991,0.0408656794284062,0.7189787550782692,0.9873080849647522,-0.1461475044488907,0.0621591806411743,40.877685546875,-11.25630187988281,-6.244094848632812,-1,2,4121
2025-11-20T22:24:15.983+01:00,13841,630818.249619625,1.239500442037282,1.258470848680489,-1.427225848789231,0.1423559337854385,0.0352788046002388,0.1310556679964066,-0.1940778493881226,0.0079874843358993,-0.0156148746609687,XArbitraryCorrectedZVertical,-0.6892131936481968,0.0548022764311157,0.04142292019938,0.7212946586587398,0.9866955280303956,-0.149161770939827,0.0646718591451644,41.19146728515625,-11.37690734863281,-6.061630249023438,-1,2,4122
2025-11-20T22:24:16.018+01:00,13842,630818.284535625,1.235848692238865,1.255275014760799,-1.420724270732298,0.0104985078796744,-0.0072861928492784,0.2157003879547119,-0.0759328603744506,-0.0268285125494003,-0.0329336002469062,XArbitraryCorrectedZVertical,-0.6881459003420649,0.0570785301306655,0.0433809133827366,0.7220216995371216,0.985753297805786,-0.1549341678619385,0.0654653087258338,41.08453369140625,-11.70872497558594,-5.97381591796875,-1,2,4123
2025-11-20T22:24:16.053+01:00,13843,630818.319452625,1.2562906510838,1.275907804814545,-1.412952738818399,-0.0328702628612518,0.0369068570435047,0.2431052029132843,-0.0285549759864807,-0.0425425469875335,-0.0681982040405273,XArbitraryCorrectedZVertical,-0.6881470976585676,0.0600944865600767,0.046266465094592,0.7215966366465811,0.9843960404396056,-0.1632069498300552,0.0657872781157493,41.08428955078125,-11.97406005859375,-5.872879028320312,-1,2,4124
2025-11-20T22:24:16.090+01:00,13844,630818.3543686251,1.279091328255782,1.30103194316063,-1.406959249644707,-0.0441899187862873,0.1022994294762611,0.146885946393013,0.11576908826828,-0.0723936557769775,-0.0828418806195259,XArbitraryCorrectedZVertical,-0.6886622816632362,0.0633261652356353,0.0478641429595472,0.720723954806731,0.9830924272537231,-0.1699921935796738,0.0680560916662216,41.0677490234375,-12.1507568359375,-5.6385498046875,-1,2,4125
2025-11-20T22:24:16.123+01:00,13845,630818.3892856251,1.295953705298684,1.321494362744608,-1.403052371677254,-0.0625740215182304,0.1105395182967186,0.1174960881471634,0.2904549241065979,-0.1062250286340714,-0.0682797580957412,XArbitraryCorrectedZVertical,-0.6892165398097142,0.0662120457376528,0.0482160440225726,0.719910833446824,0.9820516109466552,-0.1745214015245438,0.0715298429131507,41.09686279296875,-12.44172668457031,-5.93927001953125,-1,2,4126
2025-11-20T22:24:16.158+01:00,13846,630818.424201625,1.315900407612082,1.343174121203143,-1.399105344098514,-0.0825400054454803,0.0055254828184843,0.1590975970029831,0.4002611637115479,-0.1362380236387253,-0.0091181993484497,XArbitraryCorrectedZVertical,-0.6899519056027064,0.0684785593103489,0.0492647465639758,0.7189228866555514,0.9810864329338074,-0.179237425327301,0.0730983391404151,41.138916015625,-12.56080627441406,-5.636306762695312,-1,2,4127
2025-11-20T22:24:16.192+01:00,13847,630818.459118625,1.339039126714933,1.365220605024892,-1.393739708818928,-0.0686386078596115,-0.0488573126494884,0.177450567483902,0.2949358820915222,-0.0709102898836135,0.0377218723297119,XArbitraryCorrectedZVertical,-0.690715554204262,0.0702487613555848,0.0518086875308736,0.7178391806234473,0.9800274968147278,-0.1854220926761627,0.0718667283654213,41.14532470703125,-12.79316711425781,-5.584991455078125,-1,2,4128
2025-11-20T22:24:16.228+01:00,13848,630818.494034625,1.359536909299362,1.382532368872958,-1.388362013401053,-0.0968872532248497,-0.1060718819499016,0.1508058458566666,0.0233575701713562,0.039781242609024,0.0981882885098457,XArbitraryCorrectedZVertical,-0.6913390136250864,0.0712263857051332,0.0550340993883473,0.7169020585451368,0.9790991544723512,-0.1914688795804977,0.0685903206467628,41.06976318359375,-13.18975830078125,-5.709182739257812,-1,2,4129
2025-11-20T22:24:16.262+01:00,13849,630818.528950625,1.38875306647654,1.408435911511295,-1.389509234288079,-0.2019331753253937,-0.0466656535863876,-0.1985338777303696,-0.146228551864624,0.0555315762758255,0.1169643327593803,XArbitraryCorrectedZVertical,-0.6932020803134089,0.0699904624731912,0.0561299499744659,0.7151374763434967,0.9793277978897096,-0.1916247010231018,0.0647831410169601,41.1502685546875,-13.36056518554688,-5.723724365234375,-1,2,4130
2025-11-20T22:24:16.297+01:00,13850,630818.5638676251,1.426484606412767,1.444209026384886,-1.39999360996937,-0.2584770619869232,-0.036199115216732,-0.23225037753582,0.047690212726593,0.0591498017311096,0.0992207527160644,XArbitraryCorrectedZVertical,-0.6963574763497347,0.0660056286796056,0.0535184109105201,0.7126466723614108,0.9811793565750122,-0.1828985810279846,0.0619272887706756,41.38800048828125,-12.93254089355469,-5.737045288085938,-1,2,4131
2025-11-20T22:24:16.332+01:00,13851,630818.598783625,1.476666584065385,1.491878646073734,-1.403884100480234,-0.2341153770685196,-0.0730113983154296,0.0539434850215911,0.1030816435813904,0.0464773625135421,0.0789623260498046,XArbitraryCorrectedZVertical,-0.6995316559032648,0.06408299995771,0.0533639887736704,0.7097190706358519,0.981833517551422,-0.1804800480604172,0.0585650987923145,41.38134765625,-12.72433471679688,-6.082290649414062,-1,2,4132
2025-11-20T22:24:16.371+01:00,13852,630818.633700625,1.51969380931093,1.531525034884624,-1.399853718825468,-0.1600982248783112,-0.0816336572170257,0.1386141330003738,-0.0236111879348754,0.0350958108901977,0.0506690740585327,XArbitraryCorrectedZVertical,-0.7017864669718488,0.0644698822773916,0.0561345304971229,0.7072399343070753,0.9811764359474182,-0.1852422803640366,0.0545707382261753,41.3421630859375,-12.86972045898438,-6.341705322265625,-1,2,4133
2025-11-20T22:24:16.402+01:00,13853,630818.668616625,1.544085168520375,1.552978035534397,-1.396895139357197,-0.0803241953253746,-0.0575770698487758,0.0527633726596832,-0.0628760457038879,-0.0106650590896606,0.0476759672164917,XArbitraryCorrectedZVertical,-0.703061409299366,0.0645230166078046,0.0582585863621181,0.7057955983255092,0.9807379245758056,-0.1884773969650269,0.0512772388756275,41.29193115234375,-13.02644348144531,-6.537872314453125,-1,2,4134
2025-11-20T22:24:16.437+01:00,13854,630818.703533625,1.553938592464617,1.56106905633617,-1.394176314995308,-0.0396510921418666,-0.0458724573254585,0.1103508397936821,-0.1184056997299194,-0.0211969465017318,0.0529472827911377,XArbitraryCorrectedZVertical,-0.7035178855475941,0.0648693949857288,0.0598470537911844,0.7051758699668457,0.980298399925232,-0.1912511736154556,0.0493781901895999,41.46832275390625,-13.08026123046875,-6.723541259765625,-1,2,4135
2025-11-20T22:24:16.472+01:00,13855,630818.7384496251,1.566069671393108,1.57105292514871,-1.390546403860693,-0.0846332535147666,-0.0607935935258865,0.0722037851810455,-0.2000420093536377,-0.0223186165094375,0.0513232946395874,XArbitraryCorrectedZVertical,-0.7040925521384234,0.0653963220303521,0.0618869340437941,0.7043770532652347,0.9796897768974304,-0.1949207633733749,0.0470501296222209,41.197265625,-13.39918518066406,-6.834274291992188,-1,2,4136
2025-11-20T22:24:16.507+01:00,13856,630818.7733656251,1.586455731986258,1.588730373150646,-1.388975105153871,-0.1311893314123154,-0.0724245086312294,0.0477678999304771,-0.2289476990699768,0.0012516230344772,0.0363204441964626,XArbitraryCorrectedZVertical,-0.7052645295571929,0.0649867835401032,0.0633850116915586,0.7031080844919579,0.9794968962669371,-0.1965946108102798,0.044001780450344,41.2958984375,-13.35658264160156,-6.993408203125,-1,2,4137
2025-11-20T22:24:16.542+01:00,13857,630818.808282625,1.614037293868923,1.613916118869111,-1.386711109774137,-0.1561638712882996,-0.0327058136463165,0.0539111830294132,-0.2400875091552734,0.0139100253582,0.0226045809686183,XArbitraryCorrectedZVertical,-0.7069191574393142,0.0648888403818553,0.064974161352545,0.701308131223996,0.9791621565818788,-0.1988770365715027,0.0411008149385452,41.23675537109375,-13.4710693359375,-6.936355590820312,-1,2,4138
2025-11-20T22:24:16.577+01:00,13858,630818.843198625,1.642753330596234,1.641352181357287,-1.385325789656794,-0.1567108929157257,-0.0060350527055561,0.0219585783779621,-0.1572003364562988,-0.0120048373937606,0.0299083031713962,XArbitraryCorrectedZVertical,-0.708730189376025,0.0648207070311967,0.0658072120473308,0.6994064476373748,0.9789777994155884,-0.2001533955335617,0.0392597541213035,41.52520751953125,-13.51589965820312,-7.224563598632812,-1,2,4139
2025-11-20T22:24:16.611+01:00,13859,630818.878115625,1.670524887641933,1.668949678682305,-1.383506525503992,-0.1387633681297302,0.0022143714595586,0.0633430927991867,-0.0592398643493652,-0.0353676825761795,0.0406179465353488,XArbitraryCorrectedZVertical,-0.7105397176377308,0.0652425396649667,0.0663515002990961,0.6974770933313966,0.9786887764930724,-0.2017081528902054,0.0384989008307457,41.47821044921875,-13.62535095214844,-7.165145874023438,-1,2,4140
2025-11-20T22:24:16.650+01:00,13860,630818.9130316251,1.688392221589647,1.686820263271001,-1.379877963240649,-0.0516927279531955,0.029674507677555,0.1066520065069199,0.0070762634277343,-0.0279882252216339,0.0401152335107326,XArbitraryCorrectedZVertical,-0.7117420605633167,0.0663848807657392,0.0674913624614335,0.6960324862800947,0.9780157804489136,-0.2050287276506424,0.0380555801093578,41.67449951171875,-13.76551818847656,-7.328414916992188,-1,2,4141
2025-11-20T22:24:16.681+01:00,13861,630818.9479486251,1.685250407584331,1.685055666680021,-1.376978508104668,0.0680744871497154,0.0251937229186296,0.0701839551329612,0.0830689668655395,-0.0379168540239334,0.0599043369293212,XArbitraryCorrectedZVertical,-0.7115960248961558,0.0679024623726065,0.0680395188944558,0.6959820728532161,0.9773557782173156,-0.2079022377729416,0.0393998809158802,41.51751708984375,-13.93037414550781,-7.23565673828125,-1,2,4142
2025-11-20T22:24:16.716+01:00,13862,630818.982864625,1.662804548506011,1.662319042449399,-1.374613593455863,0.1389151215553284,-0.0538603253662586,0.0777338296175003,0.2386098504066467,-0.1047704070806503,0.0716820955276489,XArbitraryCorrectedZVertical,-0.71005345874439,0.0687879521492494,0.0691296065049609,0.6973618431271938,0.9767985343933104,-0.2104762047529221,0.0395544357597827,41.7392578125,-14.11968994140625,-7.175048828125,-1,2,4143
2025-11-20T22:24:16.751+01:00,13863,630819.017780625,1.634132819970303,1.633749370591376,-1.373205213156349,0.1951548457145691,0.0444857217371463,0.0356693267822265,0.2699245810508728,-0.0903023928403854,0.0297054052352905,XArbitraryCorrectedZVertical,-0.7080598263822028,0.0694715194299103,0.0697413369233212,0.699257564176748,0.9764285087585448,-0.2120505124330521,0.0402714498341083,41.6229248046875,-14.24705505371094,-7.17681884765625,-1,2,4144
2025-11-20T22:24:16.786+01:00,13864,630819.052697625,1.597321305259273,1.599910091709215,-1.371726075474842,0.2004525810480118,0.0624015517532825,0.0562575086951255,0.2084693908691406,0.0037538707256317,0.0039014816284179,XArbitraryCorrectedZVertical,-0.705560832647792,0.0711494960105389,0.0693280083696264,0.7016518822027924,0.9759483337402344,-0.213516429066658,0.0439958646893501,41.58843994140625,-14.43548583984375,-7.135986328125,-1,2,4145
2025-11-20T22:24:16.821+01:00,13865,630819.087613625,1.567036550120404,1.570543063945183,-1.370552708830848,0.134852722287178,-0.0262012910097837,0.0001793028786778,0.0514962673187255,0.0976568758487701,-0.0120930559933185,XArbitraryCorrectedZVertical,-0.7034226494366269,0.0719123640651384,0.0694453027348224,0.7037064430034757,0.9756645560264589,-0.2144782096147537,0.0455861538648605,41.836181640625,-14.50775146484375,-6.907882690429688,-1,2,4146
2025-11-20T22:24:16.856+01:00,13866,630819.1225306251,1.542666624472512,1.546038634079127,-1.372849750481396,0.1436401754617691,0.0022061220370233,-0.137041911482811,0.0119028091430664,0.1411264687776566,-0.0691540241241455,XArbitraryCorrectedZVertical,-0.7017978689330305,0.0710325043314521,0.0686598033554971,0.7054927515522296,0.9761953353881836,-0.2119577527046204,0.0460064113140106,41.69921875,-14.58061218261719,-6.832748413085938,-1,2,4147
2025-11-20T22:24:16.891+01:00,13867,630819.1574466251,1.508797912418744,1.513407317814634,-1.376055009055538,0.217486098408699,0.0321773774921894,-0.009958392009139,0.1089941263198853,0.1222635954618454,-0.0821949243545532,XArbitraryCorrectedZVertical,-0.6996544050107553,0.0702423950629953,0.0669984949198348,0.7078566382873834,0.9768975377082824,-0.2082621157169342,0.0479388944804668,41.92645263671875,-14.44769287109375,-6.967514038085938,-1,2,4148
2025-11-20T22:24:16.931+01:00,13868,630819.192363625,1.467138207743117,1.472833087043363,-1.37195367456368,0.2440053373575211,-0.0292066652327776,0.193060889840126,0.0550757646560668,0.0808522701263427,-0.060313943773508,XArbitraryCorrectedZVertical,-0.6965485854235413,0.0718328632667365,0.067825866592027,0.7106755537515247,0.9761588573455812,-0.2112233340740204,0.0499837808310985,41.9625244140625,-14.78387451171875,-6.546096801757812,-1,2,4149
2025-11-20T22:24:16.961+01:00,13869,630819.227279625,1.429164293868794,1.433985801602533,-1.363185551582272,0.2545622587203979,-0.0555732771754264,0.2121491432189941,-0.05851811170578,0.0433436781167984,-0.0628603622317314,XArbitraryCorrectedZVertical,-0.693130563923673,0.0742565807530024,0.0708656156540971,0.713466342720569,0.9745643138885498,-0.2184077799320221,0.0502260364592075,41.693115234375,-15.066162109375,-6.787826538085938,-1,2,4150
2025-11-20T22:24:16.996+01:00,13870,630819.262195625,1.389836318279195,1.394067616737915,-1.355844886588937,0.2831956744194031,-0.0280522219836711,0.1330442875623703,-0.1606525778770447,0.025089606642723,-0.0572016276419162,XArbitraryCorrectedZVertical,-0.6895319797505451,0.076128130164744,0.0731534161563163,0.7165184848235174,0.9733203649520874,-0.2237437516450882,0.0508539155125618,41.62310791015625,-15.72584533691406,-6.721710205078125,-1,2,4151
2025-11-20T22:24:17.031+01:00,13871,630819.2971126251,1.3464762550511,1.350830228283077,-1.349527932733704,0.3002079725265503,-0.0319047309458255,0.125886857509613,-0.1852626800537109,0.0070169568061828,-0.0471267700195312,XArbitraryCorrectedZVertical,-0.6855814775522595,0.0776822695859133,0.074622370487328,0.7199826466658648,0.9723872542381288,-0.2274301648139954,0.0523300468921661,41.74957275390625,-15.778076171875,-6.537872314453125,-1,2,4152
2025-11-20T22:24:17.066+01:00,13872,630819.3320286251,1.306334499336663,1.310846144222668,-1.343453460209127,0.2748535871505737,-0.0037012542597949,0.0657877922058105,-0.2622929811477661,-0.022883340716362,-0.0331014394760131,XArbitraryCorrectedZVertical,-0.6817514841327285,0.0790484340706077,0.0758788108299711,0.7233317044982683,0.9715672135353088,-0.2305651307106018,0.053822923451662,41.67327880859375,-16.14286804199219,-6.5394287109375,-1,2,4153
2025-11-20T22:24:17.100+01:00,13873,630819.366945625,1.269967829927473,1.276648801535432,-1.341368685514423,0.2011151313781738,0.0735210254788398,-0.0809265375137329,-0.2975448966026306,-0.0284456461668014,-0.0244359895586967,XArbitraryCorrectedZVertical,-0.6787311149993414,0.0797288048107179,0.0750357031301431,0.72617986159083,0.9715561866760254,-0.2298551648855209,0.0569677427411079,41.5458984375,-16.22897338867188,-6.322967529296875,-1,2,4154
2025-11-20T22:24:17.135+01:00,13874,630819.401861625,1.242888465426331,1.253584567376368,-1.343737112102844,0.0880996957421302,0.10511115193367,-0.1273121982812881,-0.2394910454750061,-0.0352389514446258,-0.0067293643951416,XArbitraryCorrectedZVertical,-0.6771516419531258,0.0797313673747291,0.0722168069591261,0.7279377654930864,0.9722943305969238,-0.225564256310463,0.0613557994365692,41.75372314453125,-16.14616394042969,-6.088455200195312,-1,2,4155
2025-11-20T22:24:17.171+01:00,13875,630819.436778625,1.235340912738919,1.249626121908358,-1.346663092618288,-0.045437291264534,0.0826155245304107,-0.0640623345971107,-0.1764952540397644,-0.0433219522237777,-0.0048159509897232,XArbitraryCorrectedZVertical,-0.6771551479911385,0.0798722728916529,0.0698345518831108,0.7281513058989293,0.97282075881958,-0.2223029881715775,0.0648134499788284,41.85009765625,-16.16227722167969,-5.9051513671875,-1,2,4156
2025-11-20T22:24:17.211+01:00,13876,630819.471694625,1.245963340346561,1.261969540454353,-1.348808835148937,-0.1033583581447601,0.0275253113359212,0.0028512177523225,-0.0699668526649475,-0.061208426952362,-0.0480346754193306,XArbitraryCorrectedZVertical,-0.678331041118562,0.0800491345380328,0.0688008068800713,0.7271351470753549,0.9729818105697632,-0.2212164700031281,0.0661010667681694,42.010986328125,-15.89118957519531,-5.807373046875,-1,2,4157
2025-11-20T22:24:17.240+01:00,13877,630819.5066106251,1.265393072614151,1.281560437095442,-1.347427862740399,-0.1134961694478989,0.0240155570209026,0.1029850989580154,-0.0591259598731994,-0.0335639268159866,-0.0714871883392334,XArbitraryCorrectedZVertical,-0.6795907056884496,0.0810313617542897,0.069670657465902,0.725766129370921,0.9723644256591796,-0.2239739149808884,0.0659024342894554,42.08966064453125,-15.94851684570312,-5.871475219726562,-1,2,4158
2025-11-20T22:24:17.275+01:00,13878,630819.541527625,1.287470007625077,1.304374734045517,-1.349133756154116,-0.179032102227211,0.0526400282979011,-0.1471205502748489,0.0672788619995117,-0.1286284625530243,-0.0512236431241035,XArbitraryCorrectedZVertical,-0.681515280135427,0.0812130698224522,0.069333104168295,0.7239711388702861,0.9723480343818665,-0.2240173667669296,0.0659941583871841,42.13128662109375,-15.88006591796875,-6.16265869140625,-1,2,4159
2025-11-20T22:24:17.310+01:00,13879,630819.576443625,1.311102845472699,1.329785696643669,-1.357693348421385,-0.2251422703266144,0.0797043889760971,-0.1933757215738297,0.2695151567459106,-0.1587027162313461,-0.0403035953640937,XArbitraryCorrectedZVertical,-0.6844353212620546,0.0794242193106847,0.0662885607395958,0.7216965317353022,0.9737403392791748,-0.2176705449819565,0.0667013153433799,42.3311767578125,-15.628173828125,-5.939422607421875,-1,2,4160
2025-11-20T22:24:17.345+01:00,13880,630819.611360625,1.349126332114567,1.369190654796717,-1.364587001744135,-0.3074595034122467,0.0192266851663589,-0.1039320454001427,0.396090567111969,-0.1605940610170364,0.0072592571377754,XArbitraryCorrectedZVertical,-0.6880285198532936,0.0782094364841964,0.0640974010861285,0.7186040291180995,0.9746675491333008,-0.2134293913841248,0.0668679699301719,42.74163818359375,-15.52037048339844,-6.18878173828125,-1,2,4161
