loggingTime(txt),loggingSample(N),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),SampleIndex
2025-11-20T22:18:39.600+01:00,4207,630481.8655750417,0.384576869830294,-0.1021188659361004,0.1365866191332619,-0.2559455633163452,0.1106133833527565,0.1197373420000076,-0.7878350615501404,0.2931511402130127,0.2105976343154907,XArbitraryCorrectedZVertical,-0.0766260092350503,0.0369557285430649,-0.186993089057904,-0.9786706702296332,0.9431846737861632,-0.330458790063858,-0.0346333160996437,40.45623779296875,-23.82891845703125,10.0367431640625,-1,2,2338
2025-11-20T22:18:39.635+01:00,4208,630481.9004910417,0.3925970422483817,-0.1017001441188907,0.1238961877884387,-0.3848209977149963,-0.0902516022324562,0.2731615304946899,-0.6735263466835022,0.266449511051178,0.1999462246894836,XArbitraryCorrectedZVertical,-0.0705355735675207,0.0376973525508336,-0.1913282644214229,-0.9782623777482304,0.9401584267616272,-0.3386998474597931,-0.0372112691402435,40.70941162109375,-24.04362487792969,9.817764282226562,-1,2,2339
2025-11-20T22:18:39.670+01:00,4209,630481.9354080417,0.3958813413054674,-0.1077085956449619,0.1093883968323993,-0.498369961977005,-0.0521585084497928,0.0590424835681915,-0.9496820569038392,0.4420478940010071,0.2099684476852417,XArbitraryCorrectedZVertical,-0.0640913120622007,0.041963576520845,-0.1931867240517479,-0.9781667855292664,0.9382989406585692,-0.3425757884979248,-0.0472945310175418,40.93017578125,-24.05986022949219,9.495346069335938,-1,2,2340
2025-11-20T22:18:39.705+01:00,4210,630481.9703240417,0.3884019911292377,-0.0904481543476125,0.0839018873371413,-0.5875758528709412,0.4226611852645874,-0.8747403621673584,0.5221584439277649,-0.679871678352356,-0.1830406785011292,XArbitraryCorrectedZVertical,-0.0498250229608983,0.0362346585060795,-0.1907553399050239,-0.979702437794808,0.940686285495758,-0.3368366360664368,-0.0406226888298988,41.766357421875,-24.84092712402344,8.672470092773438,-1,2,2341
2025-11-20T22:18:39.740+01:00,4211,630482.0052410417,0.3626292856070298,-0.0883996408824966,0.0850248517110349,-0.091356486082077,0.4786065816879272,0.1343434154987335,0.6359419226646423,0.1768437922000885,0.0660712122917175,XArbitraryCorrectedZVertical,-0.0497225635294412,0.0357656856295095,-0.1781368675809837,-0.9820975855005076,0.949018895626068,-0.3125248849391937,-0.0411231592297554,42.7947998046875,-23.65618896484375,8.367202758789062,-1,2,2342
2025-11-20T22:18:39.775+01:00,4212,630482.0401570417,0.357455545405092,-0.0629451121815334,0.0840840507151447,0.0513776913285255,0.2114318162202835,-0.8995395302772522,1.103344440460205,-0.7014560699462891,0.2034926414489746,XArbitraryCorrectedZVertical,-0.0469289107350171,0.0234705089310128,-0.1762312171455754,-0.982949275554554,0.951327621936798,-0.3076685965061188,-0.0177626926451921,43.42901611328125,-23.585693359375,9.284317016601562,-1,2,2343
2025-11-20T22:18:39.811+01:00,4213,630482.0750740417,0.3363688476663465,-0.0576237123044389,0.0785807717460942,-0.2199670970439911,0.2115727812051773,0.1154281422495842,1.20904278755188,-0.1332506239414215,0.1232802867889404,XArbitraryCorrectedZVertical,-0.0435284744646144,0.0218069786942447,-0.1660784364482236,-0.9849100355749284,0.9575374722480774,-0.2878461182117462,-0.0163314454257488,44.26226806640625,-22.74888610839844,9.396743774414062,-1,2,2344
2025-11-20T22:18:39.850+01:00,4214,630482.1099910417,0.3434187436392854,-0.0485721016901129,0.0786192085289668,0.0397312119603157,0.2079854607582092,0.0525944083929061,0.1906795501708984,-0.2213065922260284,0.1181227564811707,XArbitraryCorrectedZVertical,-0.042856194840747,0.0171950696037828,-0.1697441776355917,-0.9844057450993092,0.9556064009666444,-0.2945625185966492,-0.0070235626772046,44.36273193359375,-22.52052307128906,10.09471130371094,-1,2,2345
2025-11-20T22:18:39.880+01:00,4215,630482.1449070417,0.3372277165190693,-0.0523343329469694,0.0758819788080943,-0.0973375290632247,-0.4273329079151154,-0.3795321881771088,-0.6294278502464294,0.3157468438148499,0.1427196264266968,XArbitraryCorrectedZVertical,-0.0417687551639104,0.0194111663579222,-0.1666594566333266,-0.9849382148609892,0.957323968410492,-0.2887692749500275,-0.0119671327993273,44.5927734375,-22.13917541503906,9.854766845703123,-1,2,2346
2025-11-20T22:18:39.914+01:00,4216,630482.1798240417,0.3209686238518994,-0.0662621405903173,0.0741571201154429,-0.1313155591487885,-0.3227881491184235,-0.4156033992767334,-0.9660634398460388,0.1980750560760498,0.0533609949052333,XArbitraryCorrectedZVertical,-0.0418632432120556,0.0267564677408482,-0.1583866642631949,-0.9861264843630348,0.9615469574928284,-0.2732855975627899,-0.0272532440721988,45.28424072265625,-21.03730773925781,9.280380249023438,-1,2,2347
