loggingTime(txt),loggingSample(N),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),SampleIndex
2025-11-20T22:22:04.383+01:00,10072,630686.64959175,0.3614200101374672,0.0233713462590272,0.0082921256479466,-0.1421529799699783,-0.1318875551223755,-0.3633205592632294,-1.188388586044312,0.3290447294712067,0.029633279889822,XArbitraryCorrectedZVertical,0.0019780819817948,0.0122401381637344,0.1797619089080296,0.9836319864412428,0.9486271142959596,-0.3137401044368744,0.0409081280231475,42.32073974609375,-20.31704711914062,17.19764709472656,-1,2,8203
2025-11-20T22:22:04.419+01:00,10073,630686.6845077501,0.3543801913552924,0.0218820090319701,0.0045201600407922,-0.0767362117767334,-0.0045786187984049,0.0073802624829113,-0.8341237902641296,0.4060100913047791,-0.0266413725912571,XArbitraryCorrectedZVertical,0.0002960926468434,0.0111678052046407,0.1762777104427689,0.9842770332119212,0.9508991241455078,-0.3071177899837494,0.038329541683197,41.770263671875,-20.07963562011719,16.84988403320312,-1,2,8204
2025-11-20T22:22:04.453+01:00,10074,630686.7194247501,0.3604561306587161,0.0170189704781917,0.0018243980441013,-0.146904468536377,-0.2611464262008667,0.2794849574565887,-0.860581636428833,0.4325531721115112,0.0595210790634155,XArbitraryCorrectedZVertical,-0.0006279481896812,0.0085350600013067,0.1792550105973202,0.9837654843424848,0.949204683303833,-0.3129394948482513,0.0328556783497333,41.66754150390625,-20.34098815917969,16.4091796875,-1,2,8205
2025-11-20T22:22:04.490+01:00,10075,630686.75434075,0.37114677136918,0.0093129106120494,-0.0040922799503837,-0.1840981841087341,-0.0777729079127311,0.3251865804195404,-1.087419986724854,0.3946542143821716,0.0378624238073825,XArbitraryCorrectedZVertical,-0.0028701437223335,0.0041989514044831,0.1844983447596019,0.9828197194676108,0.9460473656654358,-0.3231667578220367,0.0236152298748493,40.78814697265625,-21.36408996582031,15.54498291015625,-1,2,8206
2025-11-20T22:22:04.523+01:00,10076,630686.78925675,0.3887922912664727,0.0278774711554217,-0.008564646424227,0.3164465129375458,0.948276162147522,0.3295722305774689,-0.2593005895614624,-0.2694850862026215,-0.2357423305511475,XArbitraryCorrectedZVertical,-0.0068937324778237,0.0128484726309012,0.1930949787746663,0.981071782281976,0.93964421749115,-0.3398746252059937,0.0394226908683776,40.12060546875,-22.60401916503906,14.47653198242188,-1,2,8207
2025-11-20T22:22:04.558+01:00,10077,630686.82417375,0.386885498789301,0.047795881576541,-0.0041164074361805,0.1600234359502792,0.0142140062525868,-0.2693452537059784,0.9436434507369996,-0.4268280565738678,0.1550893783569336,XArbitraryCorrectedZVertical,-0.0066128944595449,0.0230543659621813,0.192134990968835,0.9810754339231312,0.9392454028129578,-0.3380187749862671,0.0596780516207218,38.89654541015625,-23.10848999023438,15.68368530273438,-1,2,8208
2025-11-20T22:22:04.593+01:00,10078,630686.85908975,0.3814338166832514,0.0538201078324175,-0.0013801547358433,0.0265115555375814,0.3816879093647003,-0.007422249764204,0.9422443509101868,-0.4320047497749329,0.1484032869338989,XArbitraryCorrectedZVertical,-0.0057778492879632,0.0262881752836975,0.1894759409498115,0.9815164110265904,0.9406444430351256,-0.3328420221805573,0.0663640573620796,38.7454833984375,-23.32083129882812,15.39501953125,-1,2,8209
2025-11-20T22:22:04.628+01:00,10079,630686.8940067501,0.3799576017502034,0.057641444625967,-0.0003850015317522,-0.0547875426709651,-0.245950773358345,0.1045187786221504,1.652682065963745,-0.935884654521942,0.0104776695370674,XArbitraryCorrectedZVertical,-0.0056306540480887,0.0282619301742163,0.1887541926665074,0.9816015203825276,0.9408544301986694,-0.331434041261673,0.07031761854887,38.2706298828125,-23.60479736328125,15.7210693359375,-1,2,8210
2025-11-20T22:22:04.663+01:00,10080,630686.92892275,0.3973697977705538,0.0443767401644361,-0.0016910325950526,0.0471949391067028,-0.4260917901992798,0.7202245593070984,0.5673568248748779,-0.4100595116615295,-0.1442216634750366,XArbitraryCorrectedZVertical,-0.0052078630846643,0.0215832173488479,0.1973132150564401,0.9800891110113892,0.935817003250122,-0.3478292524814606,0.0571091882884502,37.871826171875,-24.24118041992188,15.11648559570312,-1,2,8211
2025-11-20T22:22:04.698+01:00,10081,630686.96383975,0.4152931118536473,0.0267030981284313,-0.010376310847754,-0.9635090231895448,-0.3588684499263763,0.3236005008220673,-0.5038089752197266,0.0130717754364013,0.1435432434082031,XArbitraryCorrectedZVertical,-0.00782863710493,0.0119947007052201,0.2060686615146244,0.9784326622545552,0.9303835034370422,-0.3646952509880066,0.0371970310807228,37.1937255859375,-25.41778564453125,13.77969360351562,-1,2,8212
2025-11-20T22:22:04.733+01:00,10082,630686.99875575,0.4343419732375831,0.0248140165645899,-0.0303494802456519,-0.2555147111415863,-0.0215306784957647,0.8785083293914795,0.199221134185791,0.0574710965156555,-0.0396044254302978,XArbitraryCorrectedZVertical,-0.0174895261518469,0.0088445806663069,0.2152426973756324,0.9763639065454888,0.9235357642173768,-0.3825290203094482,0.0274431724101305,37.691162109375,-26.74485778808594,12.9949951171875,-1,2,8213
2025-11-20T22:22:04.772+01:00,10083,630687.03367275,0.4457865670974452,0.0295603068339318,-0.0400496889865482,-0.2346840798854828,0.1359742879867554,-0.5359342098236084,0.3210429549217224,-0.2174089550971985,0.2373439073562622,XArbitraryCorrectedZVertical,-0.022792442262363,0.0099853490619973,0.2206951688926708,0.9750253935419508,0.9190845489501952,-0.3930951654911041,0.0275638960301876,36.98480224609375,-27.97489929199219,12.43975830078125,-1,2,8214
2025-11-20T22:22:04.803+01:00,10084,630687.0685887501,0.4192855161553688,0.021164922405622,-0.0599721253109158,-0.9273814558982848,-0.2349366992712021,-0.5546616315841675,0.8578987717628479,0.1296136379241943,0.3562805652618408,XArbitraryCorrectedZVertical,-0.03152478075896,0.0041067855092083,0.2076949652573476,0.9776768908416056,0.9295004606246948,-0.3685662150382996,0.0136993192136287,37.2923583984375,-27.62841796875,11.94712829589844,-1,2,8215
2025-11-20T22:22:04.837+01:00,10085,630687.1035057501,0.4202902404914154,0.0226577152888947,-0.0896669620222606,-0.8801783919334412,0.1851626336574554,0.1788811981678009,0.7515802383422852,0.1794591546058655,0.0981000661849975,XArbitraryCorrectedZVertical,-0.0461904674963138,0.0017196469627605,0.2078822774435592,0.977061147918093,0.9293584227561952,-0.3691563606262207,0.004057471640408,37.28753662109375,-28.00900268554688,10.85340881347656,-1,2,8216
2025-11-20T22:22:04.872+01:00,10086,630687.13842175,0.4210361615257204,0.0280829229707221,-0.1206203023599549,-0.6344431638717651,0.0970748215913772,-0.274992972612381,0.9843719005584716,-0.1848899126052856,0.2527547478675842,XArbitraryCorrectedZVertical,-0.0618658751352467,0.0011121254023236,0.2077384587266639,0.976225487217416,0.9293701648712158,-0.3691414296627045,-0.0024038492701947,36.82037353515625,-28.45924377441406,10.23321533203125,-1,2,8217
