loggingTime(txt),loggingSample(N),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),SampleIndex
2025-11-20T22:23:24.761+01:00,12374,630767.0272084167,0.2352151479524252,-0.0319611668572401,0.1082795472485584,0.2018726021051407,0.1465588957071304,-0.1313588619232178,-0.0807876586914062,0.01852847635746,-0.0365059375762939,XArbitraryCorrectedZVertical,0.0556049439319512,-0.0094975994352566,0.1162910110333054,0.9916119664117704,0.981956422328949,-0.1890301257371902,0.0053932247683405,48.9464111328125,-18.63606262207031,9.900527954101562,-1,2,10505
2025-11-20T22:23:24.796+01:00,12375,630767.0621244167,0.2284696054733471,-0.0268982102669819,0.1156318527355093,0.1821026057004929,0.0741989389061927,-0.2313371300697327,0.0182292461395263,-0.0152734220027923,-0.0006248941645026,XArbitraryCorrectedZVertical,0.0589323161766817,-0.0067527518349002,0.1130137022203087,0.9918212893397658,0.9832051396369934,-0.1821752935647964,0.0109550822526216,48.92620849609375,-18.26475524902344,10.36862182617188,-1,2,10506
2025-11-20T22:23:24.831+01:00,12376,630767.0970414167,0.2206209367938887,-0.0252356770684575,0.1204768364372888,0.0864945128560066,-0.0088426396250724,-0.22239089012146,0.0187949538230896,0.0219257920980453,0.0105323810130357,XArbitraryCorrectedZVertical,0.0612178187140046,-0.0058911457832095,0.109123476182898,0.9921239286127,0.9846078157424928,-0.1743305623531342,0.0125084063038229,48.918701171875,-17.75028991699219,10.43333435058594,-1,2,10507
2025-11-20T22:23:24.865+01:00,12377,630767.1319574167,0.2124337717855237,-0.0241655095751801,0.1223498231415162,0.0213002003729343,0.0167614389210939,-0.2458882331848145,0.021738052368164,0.0292805731296539,-0.011970279738307,XArbitraryCorrectedZVertical,0.0620663253191613,-0.0055108140556043,0.1050767093106362,0.9925101504222216,0.9859982132911682,-0.1662587076425552,0.0128704654052853,48.89215087890625,-17.14820861816406,10.45437622070312,-1,2,10508
2025-11-20T22:23:24.901+01:00,12378,630767.1668744168,0.205300285010772,-0.0225492432365227,0.1226183568834592,-0.009958985261619,0.0190283618867397,-0.1357187330722809,0.0626022219657897,0.0503814220428466,-0.0310016889125108,XArbitraryCorrectedZVertical,0.0620974958802033,-0.0049159490077412,0.1015837896726806,0.9928748413738674,0.9871413111686708,-0.1592680811882019,0.0136218247935175,48.93927001953125,-16.8275146484375,10.57405090332031,-1,2,10509
2025-11-20T22:23:24.935+01:00,12379,630767.2017904167,0.2034206465231353,-0.0215299688928588,0.1227126101634087,0.0272579975426197,0.0406800881028175,0.0034507513046264,0.0197455883026123,0.0677785575389862,-0.0464073419570922,XArbitraryCorrectedZVertical,0.0620883273898682,-0.0044634464492461,0.1006814464856095,0.992969564644187,0.9874261021614076,-0.1574239283800125,0.0144096929579973,49.025390625,-16.69493103027344,10.78584289550781,-1,2,10510
2025-11-20T22:23:24.970+01:00,12380,630767.2367064167,0.2033006578392444,-0.0186534438090424,0.1249750065247424,0.0960446819663047,0.117492638528347,-0.0329283513128757,-0.0623877644538879,0.0491778999567031,-0.0432865619659423,XArbitraryCorrectedZVertical,0.0630663664145204,-0.0029237939530566,0.1006934972064058,0.9929123562610755,0.9874060750007628,-0.1572253555059433,0.0175907202064991,49.1480712890625,-16.72776794433594,10.64080810546875,-1,2,10511
2025-11-20T22:23:25.010+01:00,12381,630767.2716234167,0.2019683100657973,-0.0140749732760793,0.1286989286832933,0.1093464344739914,0.1324022710323334,-0.026610305532813,-0.0351262092590332,0.0255217552185058,-0.0249662399291992,XArbitraryCorrectedZVertical,0.0646838615593929,-0.0005044849105426,0.1001512193161758,0.9928673627768978,0.9875340461730956,-0.155786007642746,0.0225248374044895,48.91937255859375,-16.501220703125,11.21710205078125,-1,2,10512
2025-11-20T22:23:25.040+01:00,12382,630767.3065394167,0.2013493073891388,-0.0095620632862376,0.1322223783645876,0.0884944275021553,0.125145748257637,-0.0285621583461761,-0.0460577607154846,0.0132663398981094,-0.0108163319528102,XArbitraryCorrectedZVertical,0.0662072457777272,0.0018931540854635,0.0999697184927914,0.9927835591870676,0.9875251650810242,-0.1550509929656982,0.0274483989924192,48.78302001953125,-16.43743896484375,11.39189147949219,-1,2,10513
2025-11-20T22:23:25.075+01:00,12383,630767.3414554168,0.1988735069045302,-0.0048971514768868,0.1350664298736974,0.0684943497180938,0.1151524856686592,-0.1106387302279472,-0.0289445519447326,-0.002506211400032,-0.0121755562722683,XArbitraryCorrectedZVertical,0.0673908663941552,0.0042681827189674,0.098881954472512,0.9928054855340188,0.9877763986587524,-0.1525230705738068,0.0321645252406597,48.6829833984375,-16.23158264160156,11.94540405273438,-1,2,10514
